lat,long
42.374900800000006,-71.0321448280032
42.374900800000006,-71.0321448280032
42.3749562,-71.0320381
42.3746374,-71.03244970267144
42.3748557,-71.03219844165346
42.3743327,-71.03284754526493
42.3744765,-71.0326412753717
42.374381850000006,-71.03292249290823
42.3743327,-71.03284754526493
42.3757054,-71.0318868
42.3756893,-71.03234890512772
42.375958,-71.03246515
42.37546615,-71.03258746594747
42.3754287,-71.0326706
42.3753787,-71.0327106
42.375628,-71.031936
42.3748073,-71.03338339897559
42.3748483,-71.03331181856778
42.3749364,-71.0336001
42.37540805,-71.0320547202657
42.3748852,-71.03373479701051
42.3750527,-71.03347137783018
42.37509535,-71.0334206138856
42.37514875,-71.03335173621758
42.37509535,-71.0334206138856
42.3751952,-71.03329635132076
42.3754287,-71.0330806
42.37490065,-71.03325944647247
42.3755602,-71.03288163530385
42.37552285,-71.03295105
42.37579525,-71.03264759238861
42.37579525,-71.03264759238861
42.37579525,-71.03264759238861
42.375984,-71.03279405436135
42.3758229,-71.03256442723156
42.375923,-71.03285876179885
42.3760742,-71.0326488
42.376119,-71.03276824771012
42.37587355,-71.0329176623806
42.37581865,-71.03298285636905
42.37581865,-71.03298285636905
42.37577265,-71.03304586696358
42.3757205,-71.03309975868197
42.3757205,-71.03309975868197
42.3757205,-71.03309975868197
42.37556725,-71.03328225081842
42.3754785,-71.03343467710025
42.3756714,-71.03362296170147
42.37582825,-71.0334360557414
42.37560384375,-71.03372884375
42.3759259,-71.03330444047975
42.37587695,-71.03337805865053
42.37603505,-71.03319273853107
42.3760877,-71.03313004603528
42.3764894,-71.03345245792514
42.3763767,-71.03318492338295
42.376288200000005,-71.03355651846573
42.37630985,-71.03331402514078
42.37597325,-71.03368968333106
42.37587895,-71.03383023123811
42.3758225,-71.03387722769418
42.3758225,-71.03387722769418
42.3759332,-71.03375012350168
42.3749562,-71.0320381
42.3756683,-71.03407038789032
42.375330250000005,-71.03442781734896
42.375330250000005,-71.03442781734896
42.3755189,-71.0341933
42.3755189,-71.0341933
42.3754087,-71.0344896
42.37612125,-71.03351281822378
42.3754087,-71.0344896
42.375587550000006,-71.0348440249256
42.375587550000006,-71.0348440249256
42.375587550000006,-71.0348440249256
42.3755487,-71.0347706
42.3757854,-71.03465578462291
42.375634950000006,-71.03491695211211
42.37581865,-71.03298285636905
42.37589675,-71.03453452103626
42.37573945,-71.03470891919686
42.3759487,-71.03447427891192
42.3759487,-71.03447427891192
42.3702895,-71.0406414
42.3758478,-71.0345911
42.3761187,-71.0342906
42.37607545,-71.03436413504599
42.376265,-71.0341000805796
42.37636075,-71.03398718646481
42.3759487,-71.03447427891192
42.3764139,-71.03392451352332
42.37616985,-71.03467287360974
42.3760856,-71.0347701034623
42.37604835,-71.0348138246056
42.37598185,-71.03492403432423
42.3702895,-71.0406414
42.37602175000001,-71.03487740536599
42.37578895,-71.03518935
42.37591795,-71.03497437429766
42.3758574,-71.03529538789954
42.3758574,-71.03529538789954
42.37589125,-71.03534797683321
42.3758831,-71.03503779528657
42.375931,-71.03540575259365
42.376013,-71.035635
42.3761148,-71.03531921987438
42.37627355,-71.03490197574888
42.37630055,-71.03483231835875
42.3755189,-71.0341933
42.3760859,-71.0353883062521
42.3764405,-71.03445467071643
42.3764175,-71.03451745825735
42.3763923,-71.03458465270806
42.37623969230769,-71.03585184615385
42.37642476923077,-71.03597738461538
42.3765887,-71.0360706
42.37628515,-71.03585290070421
42.376638850000006,-71.03589245
42.37667805,-71.03578653682594
42.37671985,-71.03567549279416
42.37667805,-71.03578653682594
42.37665805,-71.03584065000001
42.3768203,-71.0354058
42.37688045,-71.03524126323049
42.3769624,-71.03501736345946
42.3769824,-71.03496318052295
42.3769177,-71.0351289
42.3770487,-71.0348006
42.3769487,-71.0350806
42.37706985,-71.03457969988318
42.377002,-71.0349103
42.3770385,-71.0346264444924
42.3771836,-71.03439596999999
42.3771791,-71.0340668
42.3772922,-71.0341354
42.37707145,-71.03403603335073
42.3770244,-71.03400394487667
42.3769303,-71.03393978976493
42.3768853,-71.0338853
42.3771791,-71.0340668
42.3767887,-71.0341181
42.37670745,-71.0343932115062
42.37659785,-71.03473065671005
42.37711865,-71.03406814421714
42.37659785,-71.03473065671005
42.3767069,-71.03447472559644
42.3766487,-71.0346506
42.3765365,-71.03489583030941
42.37659785,-71.03473065671005
42.37650705,-71.03497522425374
42.3765678,-71.03481161279696
42.37641595,-71.03522250841601
42.37634885,-71.03539123119924
42.37634885,-71.03539123119924
42.37634885,-71.03539123119924
42.37632105,-71.03546518094285
42.3764882,-71.03506121234048
42.37702915384615,-71.03638953846153
42.3772844,-71.03623356894752
42.37732405,-71.03615647787427
42.3770742,-71.0363621
42.37723,-71.036463
42.3773975,-71.0359827
42.3774661,-71.0358093
42.3774661,-71.0358093
42.37759345,-71.03540521372295
42.3775619,-71.03548051132131
42.37769005,-71.0350326200811
42.37764315,-71.0352243942473
42.37769005,-71.0350326200811
42.37776835,-71.03488974873797
42.37777845,-71.03479238893463
42.3777169,-71.03495787158982
42.377922,-71.034536
42.3778887,-71.0345706
42.3777798,-71.0344741
42.3777304,-71.034442
42.3776809,-71.0344098
42.37769005,-71.0350326200811
42.3773209,-71.03489225
42.37741455,-71.0346386
42.3772517,-71.0350189175746
42.37749555,-71.03440832255119
42.3772081,-71.03512815864036
42.3772016,-71.03524047522939
42.3772432,-71.0349634
42.3771408,-71.03540287896999
42.37695305,-71.03580387631322
42.3769817,-71.0356336
42.3769005,-71.035871
42.37717165,-71.03532106719467
42.37686065,-71.03604366622537
42.37778835,-71.03412996251981
42.3779903,-71.0343245634044
42.3779903,-71.0343245634044
42.3780334,-71.03426303320708
42.37806835,-71.03417735297907
42.3779903,-71.0343245634044
42.37686065,-71.03604366622537
42.37808865,-71.03409571555113
42.37820045,-71.03383891637418
42.3781717,-71.03388903060579
42.3783865,-71.03325012855723
42.3773228,-71.0342109
42.37686065,-71.03604366622537
42.3782827,-71.0335758
42.3784687,-71.0329806
42.3784687,-71.0329806
42.37864925,-71.03256869518799
42.37852045,-71.03234317249112
42.37826905,-71.0323354623768
42.378280200000006,-71.03217310335569
42.3781746,-71.0324727
42.37791891836734,-71.03309628571428
42.3780697,-71.03283611159505
42.3781087,-71.0327406
42.3780697,-71.03283611159505
42.3780608,-71.03292905080048
42.3780697,-71.03283611159505
42.3779725,-71.03318587604426
42.3778929,-71.03330352668934
42.3779725,-71.03318587604426
42.3779725,-71.03318587604426
42.378002550000005,-71.0329945698555
42.3781287,-71.0326806
42.3778344,-71.03348395799732
42.3779279,-71.03361494130155
42.3778929,-71.03330352668934
42.37775025,-71.03364457261321
42.37787015000001,-71.03339140614355
42.3776255,-71.03400149454149
42.3770716,-71.0337252
42.37771685,-71.03372347135014
42.3772302,-71.03379345343248
42.3774697,-71.0337273
42.3774987,-71.0336606
42.37748915,-71.03357533557728
42.3774367,-71.0338026
42.377673650000006,-71.03312727905285
42.37756825,-71.03318855644949
42.377673650000006,-71.03312727905285
42.377673650000006,-71.03312727905285
42.37768945,-71.03305216887394
42.377673650000006,-71.03312727905285
42.3775527,-71.03339735123441
42.37768945,-71.03305216887394
42.3774101,-71.0338981
42.3777492,-71.03282702128253
42.3777917,-71.03274765
42.37793115,-71.03243408498884
42.3780099,-71.0322781
42.377673650000006,-71.03312727905285
42.3780099,-71.0322781
42.37782585,-71.0326755600666
42.3780099,-71.0322781
42.3780668,-71.032165
42.37787565,-71.03260992224648
42.3780668,-71.032165
42.37784373469388,-71.03280742857143
42.3780099,-71.0322781
42.37768945,-71.03305216887394
42.3780857,-71.0321166
42.3780668,-71.032165
42.3778187,-71.0318406
42.3778687,-71.0318806
42.3780099,-71.0322781
42.3776487,-71.0319506
42.3775977,-71.0320906
42.3776187,-71.0320106
42.3779087,-71.0319006
42.3780099,-71.0322781
42.3774473,-71.03251361416893
42.3776687,-71.0318906
42.3773297,-71.0326365
42.3772644,-71.03300637131147
42.37723,-71.03312913703796
42.37717525,-71.03328082653152
42.37723,-71.03312913703796
42.3779365,-71.0319193
42.37708415,-71.03338068007957
42.3770756,-71.0324045
42.3770266,-71.032463
42.37710525,-71.03347599297018
42.3770756,-71.0324045
42.3767896,-71.0327285
42.3769038,-71.0325874
42.3768602,-71.0326269
42.3767269,-71.03284930518421
42.3765705,-71.03297880489167
42.3766304,-71.0330375497426
42.3765705,-71.03297880489167
42.37674935,-71.03324773342561
42.37709952631579,-71.032703
42.377117684210525,-71.0326545
42.3769487,-71.0330306
42.3769487,-71.0330306
42.37721875,-71.03226641288938
42.3769787,-71.0329706
42.3769487,-71.0330306
42.37708136842105,-71.0327515
42.3770087,-71.0328506
42.3771258,-71.03260096478343
42.37707675,-71.03268554953027
42.3771115,-71.0323382
42.37651045,-71.03250209582134
42.3701014,-71.0398918
42.37651045,-71.03250209582134
42.3771676,-71.0318378
42.37666051020408,-71.03250224489796
42.37736955,-71.03159433954183
42.37746135,-71.03152664305594
42.37732495,-71.031294
42.3773546,-71.03135062987572
42.37728945,-71.03123531758828
42.37728945,-71.03123531758828
42.37701495,-71.03166038936888
42.376867,-71.03178278243874
42.3771475,-71.0322935
42.3761,-71.032494
42.376867,-71.03178278243874
42.37692275,-71.03088934464257
42.37693939473685,-71.03076544736842
42.3768721,-71.03095602341928
42.37728945,-71.03123531758828
42.376811700000005,-71.0309961875302
42.3766511,-71.03118148182367
42.37650265,-71.03137826343031
42.3763966,-71.03149593174996
42.3763568,-71.03154226414746
42.3763568,-71.03154226414746
42.3763568,-71.03154226414746
42.37629185,-71.03159484542235
42.3761903,-71.03171203450802
42.37614625,-71.03178469723574
42.3761187,-71.0318606
42.3759413,-71.03197740988514
42.37619825,-71.03214053144444
42.37619825,-71.03214053144444
42.37619825,-71.03214053144444
42.3761113,-71.0323167
42.376449,-71.03183897645789
42.37711525,-71.03190115000001
42.3765116,-71.03177423051996
42.3766205,-71.03165584603735
42.3766572,-71.03161334999999
42.37678095,-71.03148954276219
42.3767012,-71.03153733803589
42.37679,-71.03139322987445
42.3761,-71.032494
42.37707605,-71.03114788443844
42.3771575,-71.03105240997044
42.3757527,-71.0317146
42.3759001,-71.03153735836352
42.37604305000001,-71.03134316913739
42.3759903,-71.03141270261858
42.3763053,-71.0310626392536
42.3764287,-71.0308806
42.3764287,-71.0308806
42.3764287,-71.0308806
42.3759492,-71.03148074042736
42.3765187,-71.0307906
42.37656075,-71.03074875481249
42.37656075,-71.03074875481249
42.37671431034483,-71.03073606896551
42.3764287,-71.0303706
42.3764787,-71.0303106
42.3764287,-71.0303706
42.37627114285714,-71.030454
42.3752874,-71.0314574
42.37586733333333,-71.030918
42.37591780952381,-71.03086
42.37576638095239,-71.031034
42.37622066666667,-71.030512
42.37698215,-71.03022810524902
42.3772306,-71.03012059999999
42.3771837,-71.03017695
42.3773487,-71.0298306
42.377473550000005,-71.02941408111215
42.3777465,-71.02950075
42.3777465,-71.02950075
42.3772987,-71.0298806
42.3778403,-71.02938805
42.3777465,-71.02950075
42.3777465,-71.02950075
42.3777934,-71.0294444
42.37867121052631,-71.02943842105263
42.3778994,-71.02918080835883
42.37867121052631,-71.02943842105263
42.37867121052631,-71.02943842105263
42.37867121052631,-71.02943842105263
42.3777465,-71.02950075
42.37867121052631,-71.02943842105263
42.3778119,-71.02890159779108
42.37705055,-71.02962788331425
42.37701125,-71.0297277
42.37691685,-71.02976310525108
42.3763775,-71.0263953
42.376815,-71.03006275
42.37823615,-71.02954704301544
42.37792786956521,-71.02958100000001
42.377764739130434,-71.02977700000001
42.37791455,-71.02973754105982
42.37780525,-71.02985331571082
42.3777072,-71.0299232
42.3777072,-71.0299232
42.3777072,-71.0299232
42.3777072,-71.0299232
42.37761015,-71.03010870276898
42.3775687,-71.0301806
42.37678945,-71.02989215
42.3774687,-71.0303006
42.3774187,-71.0303606
42.3774687,-71.0303006
42.3774687,-71.0303006
42.37728295,-71.03045974517845
42.37728055,-71.03067566161039
42.3775515,-71.0311695
42.3774687,-71.0309406
42.37723456521739,-71.03041400000001
42.37804335,-71.03008480760525
42.37794585,-71.03022448417431
42.37844651633733,-71.02918352222655
42.3781765,-71.03176010153825
42.3781765,-71.03176010153825
42.3782259,-71.0296477
42.378277800000006,-71.03150145000001
42.37820295,-71.03168409405032
42.37837055,-71.03123144611709
42.37832445,-71.03097548701666
42.37829796,-71.02999488
42.3785455,-71.0307650664011
42.37837759183674,-71.03138348979591
42.3781471,-71.03060482793964
42.37803155,-71.0309391632749
42.37804445,-71.03085100615998
42.3778787,-71.0313106
42.37876765,-71.03217271454645
42.37885785,-71.03191138629208
42.378895150000005,-71.0318407647866
42.378026,-71.0316427
42.37895455,-71.03167722932186
42.37898575,-71.03159347932186
42.3790993,-71.0314702
42.3790993,-71.0314702
42.3791429,-71.0313507
42.3791429,-71.0313507
42.3791621,-71.0313006
42.3791621,-71.0313006
42.3791621,-71.0313006
42.3791621,-71.0313006
42.3792786,-71.031113
42.379299,-71.03095
42.379144100000005,-71.03090968889893
42.3792869,-71.03080549240471
42.3791942,-71.0305796
42.37867121052631,-71.02943842105263
42.37946328571429,-71.03051542857143
42.379475150000005,-71.0303504439292
42.37927478947369,-71.03101368421054
42.3794095,-71.03051848152069
42.3791429,-71.0313507
42.379475150000005,-71.0303504439292
42.37915605,-71.0300372291747
42.37910525,-71.03023323722137
42.379404,-71.03018328571429
42.3793956,-71.03023915
42.37903825,-71.03045800099417
42.379475150000005,-71.0303504439292
42.3788777,-71.03093193891804
42.3788777,-71.03093193891804
42.3788777,-71.03093193891804
42.37854916,-71.0314174
42.3786662,-71.03124385168515
42.3788777,-71.03093193891804
42.3786461,-71.03144888577579
42.3788777,-71.03093193891804
42.3788777,-71.03093193891804
42.37848505,-71.03172929288641
42.3783788,-71.0319016
42.37865955,-71.03135403592836
42.3785487,-71.0319506
42.378661,-71.03200932329486
42.3784261,-71.0318555
42.3795161,-71.0634121755458
42.3785999,-71.03153659813333
42.3796525,-71.0632802
42.37978031992489,-71.06322301470813
42.3798987,-71.0631088
42.3799757,-71.0630484
42.3800174,-71.0630173
42.3800174,-71.0630173
42.3800934,-71.0629512
42.3801216,-71.0629252
42.37959490533753,-71.06337549084486
42.3797273,-71.0632254
42.3800174,-71.0630173
42.38062775,-71.06259930293686
42.38062775,-71.06259930293686
42.3806456,-71.0625199360203
42.3801216,-71.0629252
42.38091515306122,-71.06168031632653
42.3806456,-71.0625199360203
42.38083965,-71.06241480347995
42.38083965,-71.06241480347995
42.38083965,-71.06241480347995
42.38083965,-71.06241480347995
42.3807132,-71.06248595
42.38083965,-71.06241480347995
42.38039275,-71.06271316282609
42.38083965,-71.06241480347995
42.38083965,-71.06241480347995
42.38083965,-71.06241480347995
42.38083965,-71.06241480347995
42.380844,-71.06202485
42.380844,-71.06202485
42.3807032,-71.0621248
42.38066105,-71.06216575
42.38066105,-71.06216575
42.3801136,-71.06258554952386
42.3801136,-71.06258554952386
42.380064700000005,-71.06262320000002
42.37995615,-71.06273866770641
42.3799032,-71.06274688628993
42.3800137,-71.0626716
42.379837550000005,-71.06282276981833
42.379837550000005,-71.06282276981833
42.379837550000005,-71.06282276981833
42.37995615,-71.06273866770641
42.38016825,-71.06254956304355
42.3796692,-71.06292805151865
42.3797083,-71.0628847
42.3796692,-71.06292805151865
42.3796692,-71.06292805151865
42.3796008,-71.06296874601651
42.3796008,-71.06296874601651
42.3796008,-71.06296874601651
42.3795014,-71.06300391995615
42.3797083,-71.0628847
42.379393500000006,-71.0631416109352
42.37943765,-71.06311682666708
42.37942235,-71.06278747497262
42.3794986,-71.0627534
42.3794986,-71.0627534
42.3792048,-71.0629168
42.3796187,-71.06264765103813
42.3796187,-71.06264765103813
42.3796787,-71.0625806
42.37992795,-71.06244364919601
42.37992795,-71.06244364919601
42.37953885,-71.06270944740072
42.37992795,-71.06244364919601
42.38004445,-71.06235418952654
42.3797987,-71.0624906
42.3802529,-71.06216714794847
42.3802928,-71.06212475668902
42.3802928,-71.06212475668902
42.380349550000005,-71.06204077723024
42.380349550000005,-71.06204077723024
42.380349550000005,-71.06204077723024
42.380349550000005,-71.06204077723024
42.3804004,-71.06201879824667
42.38060145,-71.06192877705966
42.38051335,-71.06195401160184
42.38072285,-71.06179254748156
42.380554,-71.06166502014617
42.380554,-71.06166502014617
42.380554,-71.06166502014617
42.380554,-71.06166502014617
42.38064875,-71.061589
42.38064875,-71.061589
42.3804284,-71.0617046
42.3803639,-71.0617481
42.37963801653462,-71.06228622836699
42.3804977,-71.06200908805121
42.3801047,-71.06196985031625
42.3801047,-71.06196985031625
42.3800566,-71.06200520193539
42.379859,-71.0621357
42.380318900000006,-71.06182120030061
42.3798102,-71.06218659999999
42.3798102,-71.06218659999999
42.37964955,-71.0623013
42.3795975,-71.06233964680233
42.3799612,-71.06207545000001
42.37982635,-71.06245664425066
42.3791561,-71.06264618853305
42.3793349,-71.06254715020242
42.37933735,-71.06218930854979
42.3795151,-71.0623776
42.37950105,-71.06211775
42.37969145,-71.06197215
42.37957585,-71.06206075
42.37940565,-71.06213639854738
42.3800336,-71.0617534
42.3804067,-71.0614855
42.38053475,-71.06136567734691
42.3804775,-71.06129643601929
42.3804775,-71.06129643601929
42.3804775,-71.06129643601929
42.3796007,-71.06107351152465
42.3804494,-71.0614539
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3796007,-71.06107351152465
42.3793243,-71.0613738
42.37921715,-71.06133486424369
42.3789421,-71.06154060464499
42.3789421,-71.06154060464499
42.3796007,-71.06107351152465
42.3789421,-71.06154060464499
42.3789421,-71.06154060464499
42.3789421,-71.06154060464499
42.3789421,-71.06154060464499
42.3789421,-71.06154060464499
42.37887665,-71.06175313060709
42.37887665,-71.06175313060709
42.3788978,-71.06181594762658
42.3788978,-71.06181594762658
42.3760392,-71.0563433
42.37907305,-71.0623491437805
42.37907305,-71.0623491437805
42.37907305,-71.0623491437805
42.3790573,-71.0624639
42.3790573,-71.0624639
42.3789421,-71.06154060464499
42.3789662,-71.0593525
42.3781884,-71.0568673
42.3796149,-71.0608523
42.3781519,-71.0561029
42.37831975,-71.06156304875454
42.3778719,-71.05677693164645
42.3790573,-71.0624639
42.3782197,-71.0616686
42.37829785,-71.0616690968638
42.3781707,-71.0616941
42.3781097,-71.0617486
42.3781097,-71.0617486
42.3780557,-71.0618036
42.3789421,-71.06154060464499
42.3780557,-71.0618036
42.37831975,-71.06156304875454
42.3780557,-71.0618036
42.3780289,-71.06187867954546
42.3780289,-71.06187867954546
42.377952,-71.0619065673091
42.3778986,-71.06196921932433
42.377828050000005,-71.06197800405172
42.3777587,-71.0620606
42.3775504,-71.0621604
42.3776487,-71.0623506
42.3776384,-71.0625722
42.3780557,-71.0618036
42.3776239,-71.0626472
42.377828050000005,-71.06197800405172
42.3779614,-71.0622544
42.3779917,-71.0622307
42.3777987,-71.0623106
42.3779063,-71.0622593
42.37816605,-71.06207100301907
42.3781097,-71.0617486
42.3783987,-71.0618806
42.37848155,-71.06185235685841
42.3783487,-71.0619306
42.3780524,-71.0621789
42.37848155,-71.06185235685841
42.3785117,-71.0616606
42.3785117,-71.0616606
42.3785117,-71.0616606
42.3785117,-71.0616606
42.3785117,-71.0616606
42.3785117,-71.0616606
42.37859475,-71.06171808333333
42.3785117,-71.0616606
42.3785182,-71.0615777
42.3785182,-71.0615777
42.3785182,-71.0615777
42.3785117,-71.0616606
42.3784189,-71.0614665
42.3784189,-71.0614665
42.3778018,-71.06264821434891
42.3778018,-71.06264821434891
42.3778018,-71.06264821434891
42.377949650000005,-71.06284769999999
42.3779728,-71.06294354679991
42.377949650000005,-71.06284769999999
42.37803455,-71.06296827553066
42.378311,-71.0629784
42.378311,-71.0629784
42.3782583,-71.0630238
42.3782583,-71.0630238
42.3784022,-71.0628999
42.3783661,-71.062931
42.37843695,-71.0628070583333
42.37843695,-71.0628070583333
42.37843695,-71.0628070583333
42.378382,-71.06261199256848
42.37849855,-71.06277127423999
42.378382,-71.06261199256848
42.378382,-71.06261199256848
42.37835515,-71.0624743119459
42.37849855,-71.06277127423999
42.3783091,-71.06228998585519
42.3781874,-71.06235604984852
42.37826525,-71.06230748437028
42.37843695,-71.0628070583333
42.3782583,-71.0630238
42.37822365,-71.0627744
42.3780093,-71.062422
42.3780146,-71.06254618544935
42.3779387,-71.0625906
42.3783091,-71.06228998585519
42.3780146,-71.06254618544935
42.3779387,-71.0625906
42.3779087,-71.0626206
42.37808535,-71.06248554923077
42.3784919,-71.0623853791451
42.37864,-71.062693
42.3786496,-71.0627521
42.3783262,-71.0621707
42.378554,-71.06252048641116
42.3788215,-71.0626193
42.3788738,-71.0625838
42.3779087,-71.0626206
42.37872763636364,-71.06212590909091
42.37872763636364,-71.06212590909091
42.37872763636364,-71.06212590909091
42.378757750000005,-71.06240250373332
42.378757750000005,-71.06240250373332
42.378604,-71.061984
42.3785274,-71.062130333965
42.3785274,-71.062130333965
42.3784387,-71.0621179
42.3783956,-71.0621506
42.3785902,-71.0630216
42.378757750000005,-71.06240250373332
42.3785902,-71.0630216
42.3786954,-71.06228684429115
42.3785293,-71.06313512232259
42.3785293,-71.06313512232259
42.37826975,-71.063284
42.3781572,-71.06336029310344
42.37827395,-71.06332962072511
42.3781404,-71.06343358534482
42.3784857,-71.06318751430713
42.3783087,-71.0637006
42.3783087,-71.0637006
42.3783087,-71.0637006
42.378497550000006,-71.06362122981557
42.3785274,-71.062130333965
42.3783087,-71.0637006
42.3781388,-71.0639882
42.37851915,-71.06356635
42.3787117,-71.0634206
42.3787117,-71.0634206
42.3787117,-71.0634206
42.3787117,-71.0634206
42.3788726,-71.06323233993876
42.37898915,-71.06302509496703
42.379029900000006,-71.06352606643223
42.3781388,-71.0639882
42.3790862,-71.06344829741099
42.3787506,-71.0636318
42.378697,-71.0636908
42.3786149,-71.0637452
42.3787685,-71.0641381
42.3779718,-71.06446901373528
42.378835,-71.0640776
42.3789054,-71.06396785526994
42.3789054,-71.06396785526994
42.3789054,-71.06396785526994
42.3789542,-71.06394601578795
42.3790638,-71.06385779201527
42.3790638,-71.06385779201527
42.37910865,-71.0637830404273
42.3789968,-71.063247
42.37910865,-71.0637830404273
42.37910865,-71.0637830404273
42.3805525,-71.0627739
42.37894715,-71.0635925989681
42.37929445,-71.06366781037349
42.3787506,-71.0636318
42.37929445,-71.06366781037349
42.3792549,-71.0635287
42.3792549,-71.0635287
42.37922035,-71.06346987780881
42.377388,-71.06473433802925
42.377388,-71.06473433802925
42.37730485,-71.06462526382737
42.37929445,-71.06366781037349
42.3775675,-71.06451129648728
42.3775675,-71.06451129648728
42.3775675,-71.06451129648728
42.37753835,-71.0644418981211
42.3774902,-71.06438933322275
42.3774578,-71.06434718354603
42.37725865,-71.06456726168683
42.3791553,-71.06376719269267
42.37785194999999,-71.06409533430892
42.3779986,-71.06393510846743
42.37800735,-71.06371730389961
42.3779296,-71.06357330865129
42.3778287,-71.0636666
42.3776659,-71.0638147424011
42.3774952,-71.0638579
42.3774952,-71.0638579
42.3781092,-71.0638759
42.37705215,-71.06384629163037
42.37705215,-71.06384629163037
42.37708705,-71.06358730234618
42.37708705,-71.06358730234618
42.3772712,-71.06371545400728
42.3772712,-71.06371545400728
42.37705215,-71.06384629163037
42.37731725,-71.0636499609769
42.3772712,-71.06371545400728
42.37754565,-71.0640188
42.37741565,-71.06352792750636
42.37741565,-71.06352792750636
42.37731725,-71.0636499609769
42.3777936,-71.06375414898139
42.3774263,-71.0632887
42.3776354,-71.06341077407409
42.3777387,-71.0633506
42.3778087,-71.0633506
42.37741565,-71.06352792750636
42.3777472,-71.0630841
42.3773871,-71.06361427243834
42.3776889,-71.06298428306451
42.37741565,-71.06352792750636
42.3776889,-71.06298428306451
42.37756285,-71.06289788668906
42.3774788,-71.06296007781698
42.3776354,-71.06341077407409
42.3773798,-71.06300906836066
42.3774328,-71.06297557724378
42.37728385,-71.06308577843599
42.37723245,-71.06317680676088
42.3771532,-71.063214
42.3771087,-71.0632606
42.3776625,-71.06282826800998
42.3770187,-71.0633406
42.376773400000005,-71.06356760799716
42.3769087,-71.0634206
42.37681595,-71.06376185813954
42.3768109,-71.06361765521679
42.376773400000005,-71.06356760799716
42.37678455,-71.06316903317574
42.37678455,-71.06316903317574
42.3768158,-71.0631839
42.3768158,-71.0631839
42.3768628,-71.06310814741813
42.3771583,-71.0629066
42.3771942,-71.0628789
42.3770398,-71.0629999
42.376773400000005,-71.06356760799716
42.37734107537911,-71.06275360385075
42.3774187,-71.0626206
42.3773054,-71.06275348995098
42.3768281,-71.06384321297408
42.3774187,-71.0626206
42.3771967,-71.06253162416508
42.3769987,-71.0626306
42.3769625,-71.0627095
42.37705855,-71.06256520714285
42.3774213,-71.06235000056986
42.3771257,-71.0624044
42.376489750000005,-71.0629333081448
42.3765094,-71.06302036404406
42.3773081603842,-71.06278076743624
42.3771967,-71.06253162416508
42.3765569,-71.06309539281915
42.3765094,-71.06302036404406
42.3762144,-71.0630684
42.3765094,-71.06302036404406
42.3762144,-71.0630684
42.3762144,-71.0630684
42.3762144,-71.0630684
42.3762144,-71.0630684
42.3762144,-71.0630684
42.3762144,-71.0630684
42.3760787,-71.0627106
42.37658325,-71.06325458024145
42.3760787,-71.0627106
42.3760587,-71.0626306
42.3762144,-71.0630684
42.3760787,-71.0627106
42.3759353,-71.06274245047928
42.3759353,-71.06274245047928
42.3760787,-71.0627106
42.3756343,-71.06286615579704
42.3756343,-71.06286615579704
42.3756343,-71.06286615579704
42.3755654,-71.06289350787671
42.375280700000005,-71.0630261
42.37536235,-71.0629770339246
42.3761887,-71.0631706
42.375238,-71.06312520694442
42.375124,-71.063494
42.3750911,-71.0635098
42.3752789,-71.06333493618547
42.3750925,-71.06309446940585
42.3752789,-71.06333493618547
42.3752789,-71.06333493618547
42.3752789,-71.06333493618547
42.375735500000005,-71.06279085931655
42.37683336529445,-71.063143263415
42.3762675,-71.06336919609375
42.3762675,-71.06336919609375
42.37645735,-71.063647918468
42.37645735,-71.063647918468
42.3763888,-71.0637076669476
42.3750695,-71.0634751
42.3763888,-71.0637076669476
42.3771438,-71.06499480924069
42.3770787,-71.0648706
42.37685775,-71.06461135832085
42.3776239,-71.0626472
42.376923950000005,-71.06471854692651
42.3767948,-71.0644178
42.3767948,-71.0644178
42.37685775,-71.06461135832085
42.3767948,-71.0644178
42.3767948,-71.0644178
42.3765248,-71.06408884099147
42.3765248,-71.06408884099147
42.37618625,-71.06408611408546
42.3765248,-71.06408884099147
42.3765248,-71.06408884099147
42.3765248,-71.06408884099147
42.3767948,-71.0644178
42.3762673,-71.0642719
42.3762673,-71.0642719
42.37592024808475,-71.06468361807534
42.3767948,-71.0644178
42.375698,-71.064511
42.37594275,-71.06463456868099
42.37594275,-71.06463456868099
42.3863816,-71.0769209
42.3764362,-71.0650687
42.3766187,-71.0649806
42.3766187,-71.0649806
42.3766187,-71.0649806
42.376651,-71.0650484
42.37651565,-71.06515472147177
42.37594275,-71.06463456868099
42.37643635,-71.0652962239402
42.37594275,-71.06463456868099
42.376483,-71.06535852033826
42.376452400000005,-71.0655312
42.3765754,-71.06562
42.3765754,-71.06562
42.3765754,-71.06562
42.3766453,-71.0656078
42.3775927,-71.0654702
42.3774297,-71.06540806160164
42.37453277551021,-71.06358702040816
42.3774092,-71.0652475
42.3774092,-71.0652475
42.3774092,-71.0652475
42.37699335,-71.0655285470942
42.3768362,-71.06562647131108
